?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q16203028>	"Leopold Agar-Ellis, 5th Viscount Clifden"@en			<http://www.wikidata.org/entity/Q5177699>	"County Kilkenny"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16847140>	"Patrick Boyle Smollett"@en			<http://www.wikidata.org/entity/Q5314176>	"Dunbartonshire"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16873031>	"Samuel Gibson Getty"@en			<http://www.wikidata.org/entity/Q4882236>	"Belfast"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16885523>	"Edward Bourchier Hartopp"@en			<http://www.wikidata.org/entity/Q11797283>	"North Leicestershire"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16929542>	"Henry Boyle Bernard"@en			<http://www.wikidata.org/entity/Q11797238>	"Bandon"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16931294>	"William Unwin Heygate"@en			<http://www.wikidata.org/entity/Q7597374>	"Stamford"@en			"1868-06-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16937367>	"Sir John Esmonde, 10th Baronet"@en			<http://www.wikidata.org/entity/Q45373600>	"County Waterford"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1699992>	"Evelyn Denison, 1st Viscount Ossington"@en			<http://www.wikidata.org/entity/Q16958798>	"North Nottinghamshire"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17027787>	"Charles George Tottenham"@en			<http://www.wikidata.org/entity/Q7011340>	"New Ross"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17180535>	"Edward Warner"@en			<http://www.wikidata.org/entity/Q7061462>	"Norwich"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17180656>	"Edward Holland"@en			<http://www.wikidata.org/entity/Q56189482>	"Evesham"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17285694>	"John Peel"@en			<http://www.wikidata.org/entity/Q45137253>	"Tamworth"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17300054>	"Charles Neate"@en			<http://www.wikidata.org/entity/Q56189462>	"Oxford"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1739864>	"Alexander Beresford Hope"@en			<http://www.wikidata.org/entity/Q56189372>	"Stoke-upon-Trent"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17421341>	"Edward Henry Cooper"@en			<http://www.wikidata.org/entity/Q7540496>	"Sligo County"@en			"1865-07-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1747637>	"Michael Morris, 1st Baron Killanin"@en			<http://www.wikidata.org/entity/Q56166294>	"Galway Borough"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1867-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q176524>	"John Bright"@en			<http://www.wikidata.org/entity/Q56166280>	"Birmingham"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17721888>	"Lauchlan Bellingham Mackinnon"@en			<http://www.wikidata.org/entity/Q43291368>	"Rye"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q18115166>	"Francis William Russell"@en			<http://www.wikidata.org/entity/Q56189380>	"Limerick City"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q18527127>	"John Kelk"@en			<http://www.wikidata.org/entity/Q56189344>	"Harwich"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q18529938>	"James Wyld"@en			<http://www.wikidata.org/entity/Q56189431>	"Bodmin"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q18672152>	"Robert Brooks"@en			<http://www.wikidata.org/entity/Q7990377>	"Weymouth and Melcombe Regis"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q18811231>	"Samuel Carter"@en			<http://www.wikidata.org/entity/Q56185582>	"Coventry"@en			"1868-03-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q18880319>	"Tristram Kennedy"@en			<http://www.wikidata.org/entity/Q43021619>	"County Louth"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1907604>	"Sir Massey Lopes, 3rd Baronet"@en			<http://www.wikidata.org/entity/Q4119959>	"Westbury"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q19325850>	"Joseph Cowen"@en			<http://www.wikidata.org/entity/Q7017352>	"Newcastle-upon-Tyne"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q193656>	"Henry Temple, 3rd Viscount Palmerston"@en			<http://www.wikidata.org/entity/Q56189388>	"Tiverton"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1865-10-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q19561079>	"James Crichton-Stuart"@en			<http://www.wikidata.org/entity/Q5038364>	"Cardiff"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1960282>	"Chichester Parkinson-Fortescue, 1st Baron Carlingford"@en			<http://www.wikidata.org/entity/Q43021619>	"County Louth"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q19664611>	"Howel Gwyn"@en			<http://www.wikidata.org/entity/Q4960072>	"Brecon"@en			"1866-10-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q19974203>	"John Remington Mills"@en			<http://www.wikidata.org/entity/Q56166297>	"Wycombe"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q19975316>	"Thomas Barnes"@en			<http://www.wikidata.org/entity/Q4940138>	"Bolton"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20645877>	"Matthew Henry Marsh"@en			<http://www.wikidata.org/entity/Q56189396>	"Salisbury"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20823179>	"William Henry Gregory"@en			<http://www.wikidata.org/entity/Q5519481>	"Galway County"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2086683>	"John Manners, 7th Duke of Rutland"@en			<http://www.wikidata.org/entity/Q11797283>	"North Leicestershire"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20878060>	"William Robert Maurice Wynne"@en			<http://www.wikidata.org/entity/Q6819499>	"Merioneth"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q20942024>	"Townshend Mainwaring"@en			<http://www.wikidata.org/entity/Q16829343>	"Denbigh Boroughs"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21079151>	"Charles Powell Leslie"@en			<http://www.wikidata.org/entity/Q6897887>	"Monaghan"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21544496>	"Denis Beresford"@en			<http://www.wikidata.org/entity/Q56189378>	"Carlow County"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548492>	"Basil Thomas Woodd"@en			<http://www.wikidata.org/entity/Q56189454>	"Knaresborough"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548510>	"Charles Edwards"@en			<http://www.wikidata.org/entity/Q42965738>	"Windsor"@en			"1866-05-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q21548670>	"John Walcott"@en			<http://www.wikidata.org/entity/Q45584819>	"Christchurch"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-07-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q21548709>	"Nicholas Leader"@en			<http://www.wikidata.org/entity/Q5170772>	"Cork County"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q22039470>	"James Stanhope"@en			<http://www.wikidata.org/entity/Q7055951>	"North Lincolnshire"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q222458>	"Frederick Stanley, 16th Earl of Derby"@en			<http://www.wikidata.org/entity/Q43289496>	"Preston"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q243705>	"Robert Gascoyne-Cecil, 3rd Marquess of Salisbury"@en			<http://www.wikidata.org/entity/Q56189468>	"Stamford"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-04-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q2462181>	"Charles Robert Wynn-Carington, 1st Marquess of Lincolnshire"@en			<http://www.wikidata.org/entity/Q56166297>	"Wycombe"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-03-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
